1977	351	2868
7897	77	979
4555	339	548
11142	125	268
5357	419	753
7764	342	9469
1983	351	1817
6213	125	8
4507	366	5078
3881	824	3229
9547	926	4878
6516	402	250
9556	176	10069
9982	357	1816
216	726	1700
7925	448	2822
1306	824	1479
10894	289	7354
2777	357	4341
3251	289	678
5540	38	2932
7833	448	3819
10349	289	4541
7410	640	11557
9534	357	1816
1477	357	2238
3447	289	2513
2350	366	2702
11349	125	8
529	415	1117
8377	448	8821
3240	176	10230
4187	243	5772
3402	779	848
2435	824	70
8377	955	466
5504	289	8780
6252	640	5499
7969	77	1889
3678	939	1748
8119	339	2782
9291	357	1816
370	448	8882
10353	824	3628
4435	912	10924
11502	640	2278
255	448	11070
6574	342	7605
4409	351	2105
10491	448	3819
11318	289	365
4182	289	608
9276	125	84
9840	289	8220
8303	511	3592
8672	448	1652
177	125	142
843	231	5236
3146	372	5668
233	419	753
1443	419	1252
6925	642	9857
2462	708	2603
236	448	4977
4114	939	1748
9389	176	10390
5906	357	1816
10067	176	4962
3343	126	514
11564	642	8682
3655	176	10759
10355	824	11119
3869	415	682
3730	419	753
4836	126	4151
5936	243	5136
5968	289	6832
2795	94	1816
7391	342	11311
1769	289	670
7566	392	4719
9878	357	1816
6824	642	11193
3215	125	8
3608	289	8940
5198	62	2211
10530	176	6373
8645	342	5707
3186	289	1741
1066	284	562
4946	448	1676
2123	779	2340
3011	357	752
448	441	10718
9616	289	6045
87	419	3579
11072	419	753
4555	339	2070
10930	448	8007
3600	149	3595
190	955	210
11637	926	1816
7547	243	11613
2419	339	2572
1980	912	5553
32	342	9456
4441	300	4676
8273	642	7638
10847	289	10935
877	415	685
3298	357	1816
11689	357	1249
4531	824	1659
7593	926	4346
5089	539	4256
2114	239	3964
4928	351	1058
2544	176	5014
5998	357	1249
3590	342	5771
3882	366	1808
87	642	5191
633	176	7280
4187	125	84
7485	342	7979
4437	912	10924
183	125	268
9953	392	4719
1768	642	4195
6834	448	1676
4821	419	1263
3525	208	3343
7573	640	8347
9125	150	8181
7615	289	7039
5897	357	1816
905	779	3350
8373	289	672
2570	912	8336
526	166	1744
1663	289	885
2667	366	1369
379	448	3630
4400	157	3037
7432	640	1414
5539	357	1816
8284	289	5140
2122	326	8218
397	938	4482
196	448	4977
1655	351	2547
2498	598	4745
7104	68	9882
9055	289	4507
8938	938	11726
3828	351	1205
1305	289	7239
183	289	3136
10297	640	2335
11674	912	11698
3236	419	753
1718	824	168
2497	415	1169
10331	357	1817
5319	926	3550
17	912	1808
3208	289	2219
5698	642	5218
10137	642	3827
2085	157	3086
6617	448	3819
6287	231	5168
4489	448	3819
3263	125	268
377	289	2976
22	357	1816
2467	448	6637
344	800	9396
4826	351	1816
1453	642	1385
4165	149	3343
3067	955	10867
2145	17	10026
5349	824	7867
428	289	8546
4510	448	4838
1794	289	4517
11593	351	2036
6418	824	11130
9695	351	3568
7652	289	6248
4417	824	1770
9200	357	1816
1414	824	9557
386	357	1870
11601	357	1816
10555	419	753
3395	779	1931
5233	297	280
3967	357	752
8421	448	1652
8670	926	2036
8942	125	268
1777	125	84
10511	448	7655
9064	125	268
8772	448	8366
10338	448	11070
220	357	2933
5476	419	753
10425	243	9747
11593	448	4838
11410	289	6794
2779	930	4469
3631	357	978
9530	351	3334
8475	912	2706
1092	284	1066
4182	419	753
8816	824	3119
3246	150	11740
4437	352	2395
2146	351	2036
11350	231	1191
3310	289	2231
8855	448	1676
10227	824	8273
2195	824	104
10274	289	2237
11009	357	1249
6860	289	843
7560	289	10300
2847	955	5942
3871	912	5502
4360	415	684
3190	289	2365
395	642	11176
1814	357	1249
236	122	3056
9029	357	1816
6157	526	4864
276	342	3772
225	289	11786
1507	351	2395
9236	800	3873
463	372	125
843	824	26
5156	419	753
7513	419	753
1645	779	1641
9257	448	3819
3697	357	3479
10594	289	6246
5968	289	4300
11	357	1816
171	176	4962
8294	824	5485
3323	642	2497
8847	640	11613
7453	326	1322
2513	323	2212
7644	176	4480
9872	415	5173
656	926	2739
1777	642	9148
10994	824	11354
1432	939	1748
6397	125	253
3031	352	2036
3528	77	2532
6960	640	10634
2997	342	5107
5919	642	11513
6141	62	676
3192	289	2744
6124	357	1816
6707	448	6646
5653	642	9342
7624	415	1154
8672	526	1024
1640	351	2395
1960	926	949
273	448	6872
8041	800	11357
496	511	4161
159	289	11568
2644	34	1927
4492	955	94
9435	642	3858
3495	62	1998
5395	339	2417
4437	342	9469
3626	492	1899
6756	824	6428
5653	176	9282
10480	289	3980
284	480	254
3483	392	2934
581	415	1160
2990	448	292
2096	824	10297
1018	493	1215
6896	387	3185
10611	125	429
3817	323	7146
6011	150	4521
9341	289	7538
8192	357	1817
95	342	1475
11304	410	4239
56	695	199
9026	351	2934
356	448	1811
8012	125	84
240	640	8562
8354	357	1817
182	419	753
1725	339	1723
9275	419	3626
236	854	4394
8894	484	1816
3551	289	1741
6655	357	1816
2756	323	9910
4732	351	3974
401	342	5978
5962	357	1816
839	149	1249
2466	351	2921
2594	27	3229
3823	94	1936
10976	502	4290
8398	372	190
3301	289	3134
5706	342	7653
9841	955	390
4590	125	142
10820	289	4536
6213	419	753
6292	357	1816
376	289	3748
3191	243	3458
2875	824	1792
6036	243	1323
4555	284	4461
411	926	2036
1734	352	3550
6494	357	1816
6624	640	2495
380	176	7127
11545	955	7900
5790	351	2182
5295	926	3941
11357	415	1159
4669	34	1816
7814	642	5757
2164	176	4919
10583	289	5051
1980	955	7470
5241	392	2169
3128	926	3373
886	352	1262
10561	926	1816
4368	366	1808
3849	779	915
5879	289	6112
9634	232	711
9768	289	523
4617	323	4420
661	415	691
1327	824	5485
10537	372	4489
4293	351	4290
9150	231	8326
2883	386	8829
11804	392	1889
10650	17	3207
5691	62	4629
7789	176	10390
6743	419	753
2328	419	1263
9624	419	753
9800	17	11
1721	352	1249
2246	243	1385
10741	372	466
57	448	6729
10497	357	1817
11709	448	7602
797	639	798
10536	824	5680
196	342	10687
2420	351	699
8235	640	3861
1976	642	6882
1353	77	3399
3817	351	2930
1759	125	110
658	642	10518
2002	323	9540
1362	339	946
8689	357	1816
4310	642	510
3980	351	1816
5686	289	8588
3077	339	524
8455	926	2395
450	342	10247
6117	231	1192
8189	342	10238
6207	419	753
9175	419	753
3683	352	2182
5977	824	2872
548	339	2782
10285	243	7452
9683	410	10792
5055	149	4109
1983	415	688
2572	352	1042
1721	339	3593
1424	176	10134
426	284	302
8353	357	1816
5599	419	753
2436	149	2355
3590	342	6989
5374	176	10294
7989	289	878
8979	926	4226
7262	125	8
3239	419	753
6967	670	8165
6865	926	3007
2319	62	2723
2847	912	2705
10818	289	9433
4067	912	4251
9934	243	6402
10774	342	9167
9937	125	110
3204	243	4379
8002	448	4838
5764	419	753
7281	640	3064
6780	176	10603
1711	289	3745
7683	125	334
123	419	1252
15	342	10436
11073	289	4403
8779	289	672
5020	747	10945
3995	410	2603
983	326	4036
7611	176	8937
10284	357	1816
3318	642	6542
1494	176	4480
10929	289	6185
3222	642	4578
608	231	7056
7444	243	3859
10154	955	3059
10177	357	1816
8504	68	8686
95	448	151
11405	342	9469
10189	800	6975
9557	289	2520
1413	239	4883
5640	125	8
6373	448	6646
2704	392	2591
4955	357	1261
620	351	1261
2212	357	1816
11712	243	4516
1779	289	8172
10667	176	10933
4315	176	8879
1795	289	3977
7717	926	4873
8090	176	5014
5695	448	3545
7714	419	753
7767	824	1754
3765	824	287
351	342	7924
6370	824	11776
4428	824	468
11645	289	6695
10616	448	6416
10021	642	7449
7948	289	10522
6528	642	5583
8917	642	531
2288	243	6431
11236	289	8925
4414	351	2645
366	402	67
7170	419	753
8388	351	752
11567	640	4582
10813	150	9806
6479	912	4251
10531	372	9028
3497	949	1816
3201	289	2814
9266	92	10709
3222	357	1816
9977	448	8274
4496	201	1021
3877	372	200
8497	125	8690
4587	289	4679
4187	176	7472
1711	176	6373
910	357	4496
5764	289	2795
5501	289	4729
1284	688	4719
4187	289	10815
1793	289	2594
7990	912	1446
3067	352	2933
10550	415	1129
1308	448	10636
8881	62	4027
4613	176	10616
11088	642	5567
2238	126	1714
6853	289	6185
3883	502	3769
421	289	7199
4603	357	1816
4254	357	1817
3241	289	789
2268	419	753
5385	357	1816
11222	419	753
2501	357	1816
3229	640	2793
10855	150	6915
9656	357	1817
7036	289	11056
1084	415	1136
3201	419	753
8464	125	268
1360	351	1363
321	642	9442
1491	243	3065
4051	342	8072
8145	392	4719
228	392	2934
4306	640	4301
393	926	1889
468	243	1956
10480	289	4298
120	208	2395
960	642	444
11783	125	8
8891	231	1193
5864	372	5948
10881	415	8257
3734	323	10320
409	243	6370
4573	176	10965
4994	92	1445
11571	351	3334
3855	176	6038
8708	626	9976
58	289	6390
3770	824	4187
2323	289	3926
6268	912	2706
6595	289	9964
579	824	159
6053	289	4617
9055	642	2451
9826	125	11353
11318	176	4489
5690	243	3861
10888	351	3007
1362	339	1862
4311	357	1816
314	342	7532
5895	824	8993
4486	448	5019
1723	339	2782
11628	448	3819
2831	448	4876
8235	243	3861
5995	357	2049
9341	357	1816
1390	351	2666
9276	357	1816
10906	351	1249
2664	351	1249
1745	419	753
10634	415	1160
9441	289	6897
2369	419	905
6201	824	9289
10063	351	1816
365	342	4489
2977	357	3809
5814	357	2049
10325	642	10145
239	642	7637
7113	448	292
9181	243	8297
9881	640	5140
4755	419	753
7132	912	11698
3503	62	1363
3010	149	907
1801	289	4415
3245	640	531
3817	415	683
2770	493	2518
3748	824	1773
4611	243	9707
8718	357	1816
8289	289	523
4416	573	37
5463	176	10741
5218	824	9125
4224	912	1808
1912	125	241
6541	289	3927
2385	448	3818
4365	926	1816
8993	176	5419
6622	289	2663
8686	357	1816
2020	493	2337
10565	926	5001
6397	642	7134
6922	289	2111
5310	419	753
5504	419	753
4482	448	3819
2418	366	4245
7854	372	3756
3065	323	10343
40	615	37
5795	357	1816
11783	289	4943
4412	357	4026
2283	747	4358
10930	926	2399
1770	289	506
1703	351	2933
5200	419	1937
8976	289	1294
10923	289	3868
7873	448	6416
2831	342	8102
3528	62	864
2831	912	5502
87	289	10119
426	938	5207
277	342	11344
422	289	7199
11545	926	4290
2551	289	4968
9396	415	1142
275	342	5664
58	289	6345
9314	912	2706
1383	372	4563
6374	289	5059
5688	357	1816
5833	289	2883
9695	352	2036
5558	243	9148
878	415	685
2992	352	3846
6861	415	684
10428	342	10992
1803	125	268
9446	642	9367
2403	351	2934
6528	289	582
8718	419	753
7077	62	940
4199	342	246
3877	955	200
630	912	1446
658	289	4525
3445	448	3545
6541	289	4507
6229	912	8336
8155	289	5750
2142	351	2591
3828	351	1927
10572	912	6318
1967	824	1776
339	289	4729
6562	351	1816
11240	357	1816
1431	779	2942
8119	339	1891
2435	366	1808
6547	357	1816
852	326	765
2493	323	9021
600	640	7774
2486	339	2419
5963	419	753
10648	289	3052
11530	357	1816
294	419	753
8782	912	5502
5113	642	444
11532	800	11223
1931	204	1882
6780	289	2260
2575	926	1816
1013	419	905
9640	342	8880
65	342	246
8536	642	9442
10	357	1816
206	926	2934
9953	615	9811
4364	448	305
7606	289	887
4456	34	1816
4181	125	268
4606	642	412
3819	300	100
5944	448	1652
6031	357	1816
460	289	5059
9641	419	1252
926	62	3155
7177	392	2984
394	289	4422
5734	357	1816
9011	642	8682
2222	351	2395
9898	824	376
11684	419	753
7359	357	1817
11297	448	6872
339	289	4393
1780	357	1816
4534	231	1191
1692	419	753
394	419	753
816	150	11247
1680	289	4617
10996	926	2104
3363	419	753
5112	289	4534
9662	289	4528
10424	357	1816
7503	448	5087
2100	150	7375
1761	419	753
11520	357	1816
10307	342	7605
4376	323	10872
7217	511	2106
6595	289	2005
6999	824	346
9799	419	753
2309	824	152
10745	626	5411
5592	34	1870
3247	357	989
1738	289	1995
2325	824	4306
5818	640	5397
163	926	2036
2563	635	2194
1918	446	1676
2324	92	1445
7563	243	7452
6418	824	5
11625	339	546
5781	62	637
3392	779	1817
10737	926	3007
4450	357	1900
4374	351	1816
8584	419	753
3211	243	4195
2442	49	4369
3879	351	5534
5356	289	4541
9759	342	5461
4959	289	2466
2133	527	3553
6213	289	672
2116	448	2822
5161	289	2581
5207	342	5225
1728	912	4251
10547	926	2395
8124	448	3819
7423	125	268
4658	243	11442
352	800	8876
9403	289	4826
5156	642	5959
94	122	4471
11142	289	2793
909	201	1905
6626	955	11457
3772	387	6776
4072	125	334
6983	926	3007
4590	640	4293
4430	351	2198
985	339	2586
456	107	1071
3451	372	3877
8782	448	24
11002	289	587
3579	779	3398
1381	824	7948
3047	351	2933
8869	231	7029
555	419	753
9319	526	1097
6789	289	4621
324	448	1361
4590	419	753
9441	289	4477
10642	357	1816
943	419	753
5485	289	8806
8	208	2036
10564	357	1816
6013	415	1150
1980	372	11164
3110	824	9441
1799	289	2019
2676	642	212
4260	289	11757
9351	357	1816
1416	824	980
8435	642	1375
483	419	1937
7897	357	1816
10425	125	135
4558	415	688
548	598	4745
3228	419	1929
1405	150	7123
4180	125	110
5463	642	6542
243	357	2036
2600	289	6540
11098	926	1816
4489	912	2706
2799	419	1252
4379	415	9998
2847	448	9189
10807	415	1161
7204	357	1816
4148	149	3391
9913	357	1817
10425	419	753
1044	231	5236
2931	357	1816
5306	824	9468
601	289	3734
8577	125	268
6655	289	2875
1391	27	4591
459	289	4952
4579	410	4009
4549	448	10241
5382	289	6088
6348	289	6950
4214	125	237
4621	323	3224
11236	125	212
10642	289	843
5414	342	7605
345	243	4518
2362	415	682
6925	357	1816
3590	926	2395
9650	392	4719
3055	526	1817
8690	484	1870
3228	289	3033
3418	352	2399
7588	323	10281
4435	342	6931
2226	208	3845
6853	176	5014
5300	92	3809
365	448	5117
10605	642	11176
11012	289	2875
1689	912	11340
3212	125	268
9913	243	8893
8455	955	9688
6769	642	6431
4417	342	681
5582	176	6078
4658	419	753
88	289	1994
3642	419	1929
5509	415	1167
10667	289	6185
6554	289	878
4532	289	2513
2883	824	1749
9364	297	258
1790	289	2513
6676	357	1816
3067	448	9189
3223	357	1816
3446	419	1263
3723	824	5476
1453	243	1385
1232	208	5125
4891	912	2706
11650	243	531
4192	92	4255
2644	351	1927
2143	511	2106
961	289	10355
5871	289	8488
6644	357	1870
6059	824	806
11516	34	1816
5885	448	5018
6823	176	9865
8765	824	5700
6296	351	2361
4345	779	535
3781	352	4012
529	415	1121
3689	695	3769
1645	779	2276
2407	204	2788
1760	419	753
4927	352	1817
8387	824	6724
45	289	1306
2833	643	2485
2502	232	983
313	289	522
1089	912	6318
4634	493	3358
2663	351	2036
361	289	7231
9642	912	10924
4195	415	689
4365	351	4290
17	912	5078
4435	912	2706
3479	126	3697
5871	289	8191
6251	419	753
1806	289	1391
5294	176	5469
7037	289	2223
366	357	1816
1865	747	3495
6902	342	5707
4525	351	749
5864	912	2706
798	779	2597
4897	284	627
5300	68	10204
3454	17	149
10108	448	3630
3077	352	1029
4547	284	3157
11072	243	3980
9256	357	1816
10615	419	753
8858	284	10560
4534	342	1491
1717	150	7123
7618	448	3819
8265	392	1817
4180	289	608
7320	34	1816
3823	415	686
7761	289	4617
6865	926	3009
5545	410	10748
4348	68	3499
1762	289	2583
9109	448	3630
178	176	5014
11590	419	753
2664	339	1891
5594	176	6582
4224	94	752
9776	289	587
5987	289	4832
4610	289	4511
2133	284	10641
8080	448	2144
7432	289	6672
7543	125	237
3539	208	3358
983	254	1707
196	526	1889
4379	351	3358
7568	289	581
11171	642	7621
2149	351	1249
11138	125	135
7472	926	4082
7949	448	6646
9985	392	4719
3344	204	514
1343	824	1453
10552	357	1816
2795	824	8399
3055	448	5018
4535	289	2574
510	824	1436
5942	448	8882
11150	243	11513
1664	243	4379
8468	357	1816
7085	484	1870
8973	176	6119
8755	637	11174
4969	824	3253
9899	357	1816
247	176	10603
2100	289	10568
23	926	2532
364	448	3818
79	125	9997
19	342	10687
2040	419	753
1362	284	870
9695	448	1676
4150	415	1126
7688	289	4300
2580	824	3236
494	299	1817
10555	289	4126
4547	339	4562
5144	289	4925
5076	289	1993
5161	642	4621
5213	448	8203
10154	372	3059
8033	289	4729
3872	323	9910
3145	323	5094
6540	926	1816
7700	824	7673
10074	357	1816
5646	243	11284
8562	415	689
336	642	8
2808	642	8
375	289	1719
361	289	5676
8494	642	3767
6136	788	1428
8427	351	8092
2660	824	3223
3823	27	1767
4317	289	591
5521	243	3873
9743	357	2410
8600	448	3630
2987	351	3358
7145	642	7085
341	392	4719
1414	415	1149
2504	326	9031
10586	484	1870
5076	150	11125
593	824	4748
2847	284	276
4889	351	2655
10882	357	1936
9504	243	3827
6041	824	9599
3310	243	8527
5213	372	11169
7641	125	268
4447	372	4908
308	243	4089
6371	125	8
4602	419	753
9331	125	84
5356	125	135
4510	448	1652
8289	289	2577
8525	419	905
599	419	753
9431	419	1252
3225	289	1414
8615	419	753
3745	824	9794
518	642	2222
7353	357	1816
22	642	1327
10221	357	1816
6698	419	753
6025	419	753
7760	448	8882
5399	289	5299
10608	824	7027
6675	125	84
282	448	10029
3210	289	4969
1897	77	1901
1689	284	886
8112	642	4293
9290	698	6038
4286	926	3568
5186	419	905
2847	342	5707
5941	357	1816
6983	955	2467
6684	357	1816
5213	372	2831
8293	415	8498
1781	419	753
1414	323	5093
3678	246	1748
548	284	2417
1824	125	237
1980	955	11164
2090	126	3155
4466	323	10320
6873	419	1937
2440	289	525
6505	125	268
639	342	6989
6825	351	1816
4416	912	7447
7265	642	9857
7827	217	4601
10594	357	1816
3688	326	8218
1773	642	4195
1323	824	8840
7234	642	7637
3089	157	3130
10399	150	4045
2794	351	752
5500	419	1871
4460	323	10872
4520	34	7155
3227	640	6321
2664	339	4897
4985	465	1388
3033	415	1142
9878	392	1296
3496	62	1053
219	289	3869
4727	284	1723
7544	323	6809
6279	448	1676
405	289	2922
10386	448	11221
11155	125	212
5136	323	8254
8976	419	753
7587	323	8424
1492	402	256
1993	824	5901
2085	410	3002
6797	289	4617
1505	419	753
8917	243	531
4590	176	5319
4520	284	2206
1321	386	6090
1891	339	3077
2825	289	8073
1482	638	4029
10981	289	2594
8580	626	8313
1760	289	498
5943	415	691
7915	289	1955
497	912	4251
11290	351	9627
5245	824	5357
2490	366	1808
8129	419	1263
4415	824	4589
8377	448	6458
3970	176	5014
11049	351	2372
282	448	9681
10661	448	3819
1768	357	1816
4994	944	2779
4689	419	905
143	642	4578
4512	351	2977
5112	289	3052
202	448	24
6996	62	2571
9700	150	11203
5912	289	1967
457	419	1263
1955	231	5168
7738	289	7576
3182	640	2797
11109	926	2101
4925	352	2399
10331	150	9192
9399	912	3606
602	640	8347
461	640	3069
6846	415	7698
4603	419	905
1734	339	1362
7718	342	5664
1655	351	1927
11210	419	753
3391	338	4210
3229	176	3039
8944	637	3526
3790	34	1896
4516	352	2399
11762	357	1817
5964	351	4290
2235	410	2401
413	289	4621
2367	254	2369
224	266	9114
4142	492	1899
239	642	135
4348	502	4508
55	695	310
11608	912	3667
8627	448	5520
3227	289	4149
232	955	260
7099	949	4229
389	926	752
11409	125	253
675	92	1445
8557	769	4855
238	392	3374
1980	372	7470
6866	289	8028
1477	357	2675
6348	419	753
1308	926	2732
10344	448	6637
2920	204	2919
9517	492	1899
3389	352	752
566	419	1252
573	176	4962
4214	243	510
11323	125	8382
3529	77	1042
7674	448	10655
2440	419	753
5653	289	3922
8697	419	753
5836	926	1816
1774	419	1263
10561	938	5834
4348	912	1266
8199	419	753
1307	415	682
9162	357	1816
6659	824	8010
7051	926	3358
10834	392	4719
3610	419	753
8261	626	2133
3146	342	8880
11522	351	2934
3518	208	820
5754	351	3568
426	448	8882
6154	357	1816
6677	640	6114
6017	357	1817
2853	351	2399
3240	289	2850
10866	419	753
1680	243	2851
2849	912	4251
5362	357	1816
3511	62	2826
6522	62	1816
8436	448	1811
11409	640	10107
5527	419	753
806	243	4379
2995	448	3630
3232	419	753
4510	448	10241
3786	912	4251
1753	357	1816
925	176	7119
744	448	7348
5751	419	753
4835	149	550
5110	339	696
5690	357	1816
9893	357	1816
9490	351	899
11499	824	10605
548	284	4556
783	944	2809
2167	392	2591
1800	289	4957
8975	824	315
8684	824	417
10309	289	2952
6545	342	7605
4891	955	299
9249	289	5518
3510	77	2655
11734	642	2146
5593	351	2393
10385	289	11568
9776	642	4578
11374	150	9806
9431	419	753
1734	339	2586
6273	176	9912
10163	642	9442
7688	640	8474
6734	357	2049
9661	912	4251
5343	323	817
1226	126	2732
590	351	949
10714	357	1816
3892	448	10241
8517	125	9997
6657	419	753
7652	419	753
402	846	2115
11563	419	1252
10672	125	5340
8756	419	1937
2288	357	1816
9775	357	1936
260	448	1652
9794	419	1263
10575	125	269
2231	351	2591
57	342	5225
3739	448	2822
4890	415	1137
4365	387	2242
2989	351	1067
4897	284	5395
10060	626	1986
6459	419	3849
10325	419	753
9289	176	3039
2239	779	4064
8090	289	1294
5714	351	6977
2075	352	1816
6109	150	11203
926	62	4354
3044	415	682
9369	342	7653
6055	357	1816
11737	125	7496
6909	392	2933
10248	176	6692
3232	419	1263
6170	926	2514
6655	125	448
6812	419	753
5997	125	11337
2661	419	753
2314	231	10968
5831	642	7458
6562	352	1816
1762	176	4480
3055	372	11755
179	107	1467
4257	419	905
1355	351	3836
1442	204	4342
11638	415	1165
1920	419	1929
9029	125	8
3823	386	8829
7596	640	1414
10725	176	11710
9557	289	5338
901	289	3868
3951	342	11487
9239	357	4141
3226	357	1816
9511	289	3566
3232	243	3858
7673	419	753
11423	125	241
9256	176	8396
2901	357	1816
26	642	7637
3067	372	10867
7303	726	11272
1100	794	1684
8273	176	10069
4235	289	7901
5337	642	8029
9547	912	6318
11617	176	4480
6129	824	167
11392	419	1263
11196	125	268
88	125	448
8372	448	4441
7561	342	11344
11280	642	5340
950	289	3060
5000	492	1899
6007	415	682
2781	149	2395
10444	357	2927
623	289	4536
6967	17	288
6036	419	753
3830	824	483
8946	824	152
7401	642	2756
3203	419	3849
9556	357	1816
4315	642	10354
7393	289	4403
5169	642	4617
2749	351	542
9256	125	7137
1770	642	10257
10367	176	11109
6725	176	9604
5671	289	2663
11673	357	1896
6479	955	11755
6032	289	7266
8577	357	1816
655	912	5350
11236	289	3984
2847	912	2706
11350	17	3322
376	125	9115
6066	642	9367
1992	410	2897
4591	289	3459
220	926	2933
582	231	5168
8081	955	7104
10940	419	753
926	62	2057
5597	289	6188
6925	289	3869
11012	357	1816
4958	339	946
3435	351	1927
2453	824	10594
9336	342	7883
7593	448	1973
816	243	1631
9768	150	11125
4442	284	4723
3819	300	158
980	125	268
10356	352	4873
3851	912	3606
8886	342	7532
7373	357	1816
7140	357	1249
8293	415	695
8591	176	11710
5944	342	10687
6136	448	7994
198	448	4977
1498	289	2570
8800	448	406
6601	357	1816
9511	289	9802
4969	824	6251
10055	357	1816
4448	323	6809
2428	824	8435
335	938	7349
4535	150	10081
4006	419	753
2782	284	1362
576	231	5236
10374	289	4150
9204	642	9367
11385	357	1817
2579	824	3306
7990	660	2451
711	326	1415
7501	824	5280
5277	231	5931
4037	231	5236
9631	448	652
8600	342	8880
8050	415	691
7664	357	949
3235	289	2580
7297	912	3553
5314	243	10020
2589	419	905
8755	77	2934
1092	339	1919
9631	448	6416
5990	342	11344
4601	419	753
1755	289	17
6641	125	268
5871	642	8959
1819	357	1816
8455	372	9688
6743	289	5057
1697	149	2329
10399	289	877
1681	289	4541
1085	642	7843
11258	352	4290
322	125	237
9425	243	1321
10667	419	753
5102	204	5103
4379	386	9379
3213	289	3052
840	824	3237
183	642	268
7942	289	2513
9799	419	5000
9068	642	7500
9776	357	1816
6507	419	753
1052	204	2682
2019	824	6174
11797	539	10035
3044	351	752
1693	357	1816
10517	289	4466
8602	357	1816
3243	289	2915
6870	176	4828
2145	824	9943
3206	357	1816
10772	824	2724
8493	926	2036
4378	415	682
1732	125	237
7058	419	753
10999	912	4251
3488	62	3967
3734	824	601
372	448	9681
2720	289	3422
4286	912	5502
2463	386	6090
119	122	5649
6428	150	7123
566	289	2441
630	284	4456
9112	342	7653
3616	642	678
11389	125	10477
6443	339	3933
3980	415	688
10605	642	7997
6834	34	1816
466	448	292
3253	176	9912
3829	824	1934
415	642	444
433	626	492
7428	642	9027
2847	448	9681
3231	243	6009
950	357	1816
2774	357	1816
2527	352	2036
4144	419	3345
11073	419	753
6372	357	3845
8183	415	693
1655	448	7248
5185	289	2580
3188	640	7927
9011	642	4195
2118	912	5502
4442	34	822
2231	824	3238
5728	289	6041
1995	366	1808
7969	62	4082
2364	366	4053
5733	289	4403
3476	493	4086
278	392	2036
9665	289	4560
3222	176	3039
3482	392	2101
5385	243	9733
9565	125	268
5369	357	1816
999	149	3343
3408	357	1816
11407	419	753
9055	289	6223
6362	176	9912
1713	243	2278
1259	150	7123
230	342	7924
5310	357	1816
11106	357	1870
4200	448	2822
666	150	8499
11222	289	4372
5879	419	753
9409	351	3007
1934	150	11247
10923	243	7779
9326	289	10043
326	176	6692
3067	342	11344
9576	176	9595
1423	366	3604
10137	419	753
4603	419	753
9753	448	1676
10396	824	9750
1763	176	10134
1884	824	11146
11015	640	4089
2244	243	10037
2449	824	6109
10137	419	1929
390	448	10636
4319	642	11680
9899	243	3978
9797	357	1816
3795	166	1744
8259	289	2922
10850	289	4466
3243	289	1306
3924	351	752
6080	339	9695
11354	419	1252
4607	357	1817
5185	419	753
10276	642	5935
8886	448	3819
7590	176	11773
10331	289	8568
8600	448	6637
10115	926	2395
5500	125	8690
726	149	2368
10536	824	167
8046	642	4890
8212	640	4196
4590	243	4293
7084	912	11340
4607	243	11713
9617	357	1816
527	824	5275
6219	289	7228
6601	125	8104
378	342	5225
2381	415	688
3194	626	4443
8256	289	2217
5144	289	4440
11245	626	3387
10074	125	9997
8259	243	11713
8262	176	3039
7234	357	1816
783	351	3373
658	289	2755
2451	415	688
8265	357	1817
1052	419	753
172	626	4202
10805	357	1816
3877	372	10344
10285	289	1967
9657	824	4609
3209	419	753
8081	372	5758
5549	392	1411
4910	34	1816
3878	926	2608
7287	150	8922
11615	352	910
9549	642	9857
10250	642	9857
9679	125	84
8798	342	7883
757	448	1811
9380	289	3444
8289	357	1816
511	77	2591
9116	357	1816
6292	289	8220
3052	824	8751
3077	865	1807
2977	204	1987
3067	372	2847
3202	642	4004
7717	448	4977
8789	419	753
1721	339	4392
7154	289	2883
5249	511	2106
11084	419	753
3781	448	9051
1735	204	5016
1092	351	3550
6311	150	9806
6459	289	4621
3445	912	5502
5485	357	1816
9835	357	1817
9510	357	1816
238	208	3374
5213	526	1465
4218	289	8891
5665	357	1249
316	125	7496
8669	642	523
2023	323	11
5911	357	1816
8046	289	2019
9913	289	11591
6929	289	11594
4599	289	1016
15	448	5018
9987	357	1817
5456	243	6841
5539	419	753
10725	243	8893
1327	231	11216
10810	448	1973
4507	386	8829
3583	912	10481
3873	351	4008
5213	448	1973
10801	357	1816
4939	149	1261
2168	419	1929
146	243	3827
6578	289	4391
3259	243	510
1431	779	1925
10371	419	753
911	865	1076
1865	708	6475
210	448	4977
672	366	4053
10514	351	2036
276	448	9681
268	208	2036
4413	352	2036
9125	357	1816
5948	448	5821
6965	642	6930
7304	448	1652
270	342	11212
2847	448	8366
2551	357	2927
11081	626	3387
2266	708	3995
9676	176	9760
5456	176	9912
5691	77	4630
4149	824	3227
9525	357	1816
7058	289	1294
10071	926	2036
4946	284	4194
4477	366	1808
10971	289	11200
6741	448	4441
9798	484	1870
5339	125	8
4494	708	1198
1302	386	6090
1745	289	4460
4631	239	3964
4247	642	4909
1453	125	268
2017	824	1662
1314	352	1053
468	642	84
1955	351	4147
6194	824	11
3579	492	1899
611	284	2498
2484	351	3372
6483	351	1067
1759	642	4195
4447	955	4908
11360	824	98
3389	912	1100
8998	351	2933
104	357	1816
367	342	5927
2901	176	6692
10488	419	753
3311	357	1261
