6692	351	1224
8046	934	407
12758	289	2476
3997	351	8413
8448	372	4610
10980	942	12607
1304	298	8748
10325	642	10709
6074	34	1830
2130	448	3674
965	125	8
4604	324	557
5331	298	5500
61	289	9827
12300	352	1830
6	150	12379
8150	351	4345
5944	448	1988
7103	243	10539
11258	448	3674
5424	289	4801
4135	640	11984
3897	204	2942
3746	34	964
12693	419	763
9516	817	2730
6126	125	245
838	62	1071
397	342	7381
4922	642	12965
10695	817	9036
10623	642	3068
7350	342	250
4333	817	3593
9359	34	1831
4582	596	3518
5242	640	13082
11746	357	4059
1290	357	2668
2493	298	4360
136	125	8
7124	539	1624
584	34	1830
7157	34	1830
6313	419	1261
7130	176	9613
3085	372	11208
9773	34	1830
8465	351	2216
5305	817	3593
814	298	11260
6705	769	2418
11001	357	1830
3997	415	1188
2229	289	2536
7031	484	1830
8572	243	2474
12859	949	3876
6692	34	2065
12114	357	1830
7674	77	2710
5074	34	1942
8561	817	1822
5932	150	12379
7254	351	9483
12162	351	11967
5788	392	4949
4348	817	3593
6366	62	3864
6134	561	7747
10491	34	1830
7813	298	6251
8181	289	3917
5897	769	3407
12737	708	5255
3658	448	6562
11530	289	3866
3684	62	4044
6485	289	5767
4954	817	1822
12617	357	1830
11613	351	762
5630	298	7369
2090	865	4929
11895	298	345
1354	817	1822
582	351	10872
455	441	11873
9680	150	12551
2929	817	4306
2090	865	5956
2495	204	1024
6896	817	1822
12980	34	1830
971	431	1042
10891	351	3033
6919	838	5513
3090	351	2065
3562	484	4770
12725	448	2271
4228	692	3646
18	448	8234
5124	298	11711
2408	838	10668
3253	642	10844
12795	817	1822
12483	626	2091
6148	289	2470
153	938	4913
10947	357	1830
2689	865	2410
4567	352	3062
6899	342	11834
10158	448	5669
2303	352	2052
677	246	2846
6902	34	1830
7250	351	2432
3937	448	11773
3176	352	12357
7514	34	1830
4212	289	4524
1017	34	3378
6399	298	1927
5089	686	1749
4181	824	3219
8281	448	4376
10787	357	1885
11164	289	11745
2747	448	9705
11314	626	12996
3435	879	2058
3773	77	1236
2363	357	3511
2238	298	3252
1701	352	705
11850	357	1830
10909	289	4503
9310	817	1822
5298	243	4523
539	298	1490
4627	817	9036
380	264	407
4464	824	772
6244	928	10427
4428	415	1144
1999	351	2418
12274	352	2418
11659	372	371
4382	77	4941
5895	357	1830
10184	298	10932
680	298	10468
1773	289	2618
3265	176	3065
4656	448	6562
7486	419	1886
10349	289	6478
12154	34	1830
9376	351	3742
5728	817	2730
3728	351	1830
12623	176	11895
4676	640	10659
11229	912	1822
9435	912	2730
10157	289	797
9329	419	763
4276	351	8595
431	357	2065
9608	448	1663
8748	419	763
13038	448	5571
12627	231	9023
7568	640	2008
10918	298	9040
11559	289	4687
1934	747	3561
1407	809	3662
9417	779	5146
4455	410	2678
6075	34	4915
402	243	2818
572	419	918
3440	419	3441
997	254	2541
4029	824	10892
12164	817	1822
333	419	763
6185	289	6553
9858	298	317
11208	342	7381
8776	448	104
9370	448	309
6454	289	1316
11769	34	1830
12302	838	8290
2021	351	5414
1625	539	2987
2819	298	1315
6737	642	7618
448	804	4199
1767	125	272
11348	342	278
11481	357	1831
3089	351	5181
8469	34	1830
10569	289	4277
6196	419	763
7256	289	3068
1911	752	763
981	779	2990
1433	817	3647
2533	77	4401
6795	339	2998
4086	352	923
2226	34	1830
6712	289	4590
8446	351	4162
6320	824	508
6573	34	1830
3104	339	1934
8875	419	2359
8136	824	6508
9384	912	2731
2344	352	1830
5039	824	6563
11243	125	257
7771	626	10528
863	338	1483
528	34	1830
2164	670	7627
155	289	11782
1501	289	502
5929	817	1822
244	640	9303
3125	402	6257
7009	351	1830
3419	351	3590
467	264	5692
3059	351	2422
10372	419	763
5546	448	3868
3976	231	9023
11609	351	4766
7974	448	10311
1420	298	10156
10891	351	1830
9915	351	1830
4966	284	2521
6302	642	5734
3222	642	13089
1010	298	8270
9402	34	1830
430	402	172
10623	289	648
10704	419	763
5926	352	2959
965	642	9022
4567	643	4403
8914	298	11845
6934	351	1830
10623	419	763
12055	264	5719
9098	376	7129
9998	125	241
8221	448	6562
4090	351	1831
6125	176	11373
6437	926	1236
12111	208	3430
10060	357	1830
614	34	1830
514	448	1687
305	339	9156
3778	284	12724
408	938	12129
8576	448	8451
13131	838	11657
11704	264	272
4991	926	1072
8395	817	9036
3929	351	2422
395	357	1831
10720	289	4611
9127	289	2882
10569	870	12194
529	298	12454
293	342	8089
9735	34	1830
3378	782	710
3557	357	1831
4065	77	2052
12138	640	2641
13003	718	9437
8766	351	3410
4192	779	2867
8605	339	3162
7660	289	2476
1316	824	1490
62	125	8
10105	62	9163
7842	352	2052
6005	817	4306
10712	264	6901
2976	351	3676
4446	298	3299
8209	842	1041
4545	34	1830
9541	77	2691
8803	289	4458
10468	289	2836
2089	284	2327
11540	342	10373
3173	342	11834
10948	357	1830
4956	817	4105
9379	125	87
11715	351	3035
8942	448	4944
4563	351	1830
7199	769	1402
4258	351	762
2536	323	7223
7516	448	9009
1737	865	1821
10336	289	6939
8231	289	6558
8949	176	3065
3372	351	2713
3023	817	7387
3787	419	6681
10649	34	1452
6449	419	3670
11919	640	8465
8577	298	4591
6762	289	1879
4333	817	9036
4678	243	2520
6392	34	2065
12202	351	3608
9740	351	2422
4242	289	2039
12768	817	2711
3905	289	2087
6274	243	12170
9427	351	1830
187	289	1345
13111	298	6915
2516	298	12808
3093	817	9036
3899	326	2327
6698	351	2960
1923	352	3893
4795	352	3120
10378	298	1774
4341	817	5661
11512	955	377
10025	351	8928
4516	298	3251
8577	351	8413
7164	351	1830
3337	264	451
2807	339	4795
2471	817	12131
9160	264	272
4530	352	10606
8776	342	11544
8524	351	2959
7919	289	7787
5382	289	10326
8008	817	1822
12748	357	1270
6665	817	5661
2278	298	6063
9143	351	8751
554	339	2807
3085	926	2013
8053	817	1822
8128	234	9496
11474	289	2019
10258	351	2959
6636	289	6320
8341	817	3593
11512	342	10019
3770	351	1224
8958	912	5718
6243	448	11671
3566	208	2556
6647	817	2926
12656	448	8959
533	817	1822
761	419	1272
380	125	272
6426	640	1424
7202	351	1830
9999	289	502
2732	692	3646
5796	351	1830
2313	817	1822
3077	351	2537
8038	298	3231
6807	34	1830
4807	387	7182
3104	339	4795
12205	289	3816
3606	34	1830
889	415	693
7955	298	12901
16	342	11544
2249	824	8208
9927	817	2730
10284	415	1160
6665	955	7342
5628	448	7307
2989	448	2926
153	448	296
6637	351	1830
6709	298	10267
3352	289	2131
8331	817	3593
11087	77	3033
7558	351	1831
4908	17	3043
1236	879	4003
357	448	12956
10636	926	6742
2659	357	1830
4192	779	3435
12277	817	2730
4598	352	2052
10153	351	2893
8445	352	1830
2033	351	762
6461	415	693
3036	769	3881
12367	817	9994
638	284	9724
13108	289	8479
11723	243	1424
7480	243	7921
9432	372	12922
398	289	3167
9286	817	1822
8866	357	1830
4966	284	4023
473	448	7134
2478	415	696
10948	289	3977
3150	351	1830
7281	77	2199
1737	284	1309
6499	77	2199
4593	298	2561
7912	352	3990
8916	298	3290
9360	289	4276
4089	824	6180
638	419	6681
12948	640	1424
5058	351	3460
3292	357	1830
8685	448	8959
4512	298	9605
8060	176	10722
7668	352	1830
8921	642	3910
2656	640	4997
6467	817	2926
2815	809	1051
4575	351	1830
8827	125	87
855	323	11356
8009	151	752
554	284	2326
7471	912	1822
8861	351	762
9427	817	1822
8827	289	4974
8123	419	763
10516	351	1060
2526	232	721
1944	779	3449
2556	707	763
2345	298	4361
4571	351	1830
11805	289	4627
2290	68	3518
4760	419	6681
10555	448	9077
3186	870	10887
10468	289	4515
2537	204	878
12570	351	2418
5209	642	3925
4544	448	2789
3379	201	6601
2302	299	1830
5291	289	5759
8469	298	8101
5828	817	4296
506	289	4570
4604	325	3647
7708	264	8046
11438	352	2422
12480	357	964
5355	289	3654
4462	817	4105
9837	289	11769
7030	357	1951
1254	779	1214
6323	208	2965
4569	351	952
1019	448	1825
12351	351	4134
37	125	8
11529	357	1830
11969	34	1830
11698	912	5661
10357	298	3325
10241	298	3356
5300	264	455
9737	817	1822
10588	817	1822
6745	289	8895
8111	817	1822
13006	448	3867
2488	34	1830
11036	817	1822
8231	289	6896
4120	692	3646
10131	402	5407
11570	642	7988
7258	817	3593
9633	77	805
9761	357	1830
10751	342	8997
4643	824	416
8800	34	1831
2012	419	763
6993	769	9483
3806	77	3003
5631	289	12466
1728	357	2256
9897	34	1830
11052	351	1903
2688	34	1830
1247	642	4687
12918	371	7920
9103	289	11416
12640	817	4306
958	448	6562
12757	34	1830
9127	289	4349
6188	351	2153
10638	357	1830
6500	289	9749
9828	357	1830
9923	62	4063
10319	357	1830
112	448	4376
3541	77	4162
10853	912	4306
7174	342	11879
13082	298	9460
12901	357	1830
4449	955	240
4030	351	1830
7152	289	8642
5692	351	2959
4427	817	1822
2574	289	4572
275	769	2960
6665	912	5661
8358	243	662
5687	357	1830
9053	298	6915
561	419	763
6530	817	2730
8440	824	4663
4624	448	2847
6461	34	1830
332	342	10019
174	800	11618
6600	448	4321
3757	357	1830
27	125	113
12453	208	4923
9561	352	2960
11559	264	8
9453	357	1830
8264	125	11023
10042	34	1830
1787	448	6562
3302	642	5752
7151	289	8253
1027	448	5966
11303	838	7820
2543	298	572
8880	34	1830
12461	642	12399
3232	448	5966
4054	352	5181
8550	351	2960
5746	34	3202
3226	264	455
8142	357	1830
1300	817	1822
3074	351	1830
12231	817	3593
12930	351	2065
7276	62	6358
5783	289	6392
512	299	1830
3355	289	4556
4547	912	2731
13024	289	11863
7747	376	6873
636	663	5005
2135	817	1822
11715	824	291
2998	352	3990
520	298	12007
3222	357	1214
9266	817	1822
6884	289	4627
788	419	1261
10928	781	4635
4424	298	12559
11126	77	3460
8713	298	4592
8578	352	2422
11681	351	3608
3375	34	1831
4576	817	3593
13048	264	10934
2453	912	3647
12459	351	6122
12981	419	6681
8649	176	3065
1257	351	3488
9140	640	9721
5131	817	4105
11312	642	9445
12606	817	4105
4475	419	763
9982	289	9278
1787	289	3796
997	232	997
8631	208	4345
4491	448	2847
6005	351	13131
10122	352	1830
2201	357	1440
322	342	12736
3728	351	3460
1337	298	12517
5690	351	4067
11424	264	419
12424	357	1830
4341	817	1822
8617	419	763
280	342	7381
2017	231	8718
2447	357	1258
2483	448	3674
8037	122	4547
11707	769	2422
5336	351	1912
3656	824	5890
2548	419	1944
30	484	1830
6263	352	2959
4528	34	1830
6134	289	2009
8360	642	9445
1934	352	12242
2820	298	8918
12187	448	8234
3428	817	1457
3228	448	6562
10623	357	1830
2487	298	3704
2039	351	2418
6983	448	6562
1766	448	4378
11648	298	2051
5493	817	4105
3494	817	9036
11151	589	5612
12328	289	7336
6069	351	2960
4290	289	2020
10736	208	1830
11462	626	13151
11205	351	3410
12716	817	4306
1325	352	2418
1319	448	11065
7699	298	7597
2370	817	4105
12967	817	6644
9140	419	763
4412	77	2615
3486	243	4031
8665	289	8102
10524	34	1830
2442	284	4968
551	817	2926
13084	351	2052
5579	769	3395
10495	351	3033
93	351	1028
4250	351	3460
2402	448	2926
11783	298	6873
3915	351	4345
7954	817	3593
12500	415	1140
11106	448	3868
12868	357	1830
12532	357	1831
9140	289	2739
8992	817	3593
11587	298	402
7292	817	9036
4678	150	7605
11009	448	8207
2480	34	1830
1995	955	8016
428	289	7717
10478	448	2271
81	448	4926
6392	298	8105
3561	62	2013
9112	955	193
7295	289	5038
4744	817	1822
13105	125	241
4112	865	1684
7030	289	678
9220	448	266
12520	419	763
8655	264	455
1372	284	617
2158	351	1111
2898	352	2418
9470	392	3395
234	342	12645
4685	357	1831
8989	298	464
2599	448	1371
10492	34	1831
6181	342	7723
7720	351	4128
6320	824	6636
9968	289	4718
4533	34	1830
4662	243	12976
4941	204	4382
7883	208	2199
3928	410	2423
589	342	8232
11788	817	1822
7568	243	3922
4528	415	1169
11466	351	2959
5932	448	2271
9528	298	1704
11258	817	4306
1815	640	5042
3492	34	963
10793	448	4379
10323	448	6756
9172	640	4487
6626	289	10799
3115	817	1822
9425	125	273
234	342	10928
241	357	1830
5403	372	9058
8948	243	13121
7912	351	2422
10461	817	1822
8652	34	762
6520	926	762
11698	448	9555
5242	357	1830
11804	357	1830
3295	448	11671
5676	817	1822
6287	351	1830
2514	92	4184
1079	779	964
11578	351	1830
658	415	691
6194	817	2711
8754	298	3834
4057	448	11671
6533	62	8960
590	912	6644
12962	342	8089
4665	448	6562
8423	817	1822
4959	415	699
5476	289	9554
3728	352	1830
7188	357	1830
333	448	6562
7974	448	660
12504	289	4537
3903	34	1235
12151	289	10649
3426	351	9120
10555	419	763
5133	351	4134
3023	817	1822
9584	817	1822
2980	115	3271
2120	879	2438
4792	419	763
11662	493	762
5535	351	2960
6526	357	1830
11564	351	1830
4618	352	2052
6847	352	4736
16	448	3867
10212	264	9025
1735	284	2655
1214	879	4052
3780	298	2705
2257	492	7200
5085	448	8959
5768	419	5072
3654	351	2052
8	769	2422
6489	298	7060
3087	817	1822
1254	779	1721
9507	352	11703
3086	298	12
422	289	2477
11512	926	8365
8390	351	10952
3456	357	1830
6387	640	6098
2241	351	3395
9519	561	4570
4613	926	2960
4500	351	1830
2485	410	4004
10030	289	13039
855	231	5328
3649	448	6562
37	243	4434
4514	34	4132
4047	448	7134
6786	298	8650
5066	660	2834
632	56	721
6482	351	8866
9929	208	3034
4157	298	395
5522	125	9092
4735	34	1830
9135	298	1376
10630	176	13012
12307	357	964
4340	817	11074
4493	372	2407
4896	351	1028
11355	289	11498
8254	342	113
2788	817	1822
6436	448	2271
12676	419	763
4178	419	918
9186	817	1822
7875	419	763
1502	870	8069
8609	376	1430
599	298	367
1649	71	3317
589	342	12608
3094	448	10044
212	448	12479
7753	351	2913
11995	817	7375
3058	34	1830
9623	817	1822
6385	351	2765
2497	357	1830
3302	243	9068
1126	357	1270
4120	769	2915
1625	769	2988
2055	357	1830
7019	817	4105
3269	289	1993
3491	351	4025
7030	640	9798
3139	838	7016
8536	298	428
6137	351	3608
3898	779	776
5889	838	12990
3981	351	3410
7880	203	2885
8230	817	2730
4958	817	4296
7962	448	3868
7241	372	308
11349	125	241
4047	817	5151
7123	817	1822
8533	298	5528
2197	468	1103
530	34	1831
9579	926	1095
6262	817	4105
6681	779	1830
11708	34	1831
2896	448	3674
2830	323	8941
12926	351	1986
4246	817	1822
800	34	1258
3737	326	2508
13062	640	2820
51	642	5752
9756	34	1830
10418	289	4470
5430	289	12547
6520	342	238
11271	824	4646
6889	817	1822
3183	357	1270
1508	243	7661
8675	448	104
5875	289	11579
12690	289	9619
259	448	12310
5635	419	763
482	419	763
2594	351	5712
6707	448	4378
4426	351	1830
501	604	3561
11217	642	5692
5028	339	961
11612	264	113
8162	289	3059
4340	34	1830
10955	77	3033
12844	817	9036
212	448	8342
12466	817	1822
10116	289	5679
8877	77	3936
1321	298	291
7	289	2466
4349	351	10257
4011	351	4044
12299	289	1316
2625	419	763
11451	824	9680
1773	289	4525
5557	342	9105
3288	289	1316
3236	640	12897
7596	926	1258
317	289	10799
4759	352	2052
11683	351	2556
8002	289	3163
7702	34	1830
6795	342	11834
11367	781	6961
5654	926	2960
11265	357	1831
5074	298	331
9998	289	1316
4844	769	2201
5915	351	6332
5877	357	1830
2147	298	830
7957	289	3916
9692	34	1830
12709	351	2913
13098	448	6562
6329	357	1831
7143	351	2959
1340	448	3674
7993	326	775
3474	351	1942
2790	357	1830
7265	817	1822
10153	817	1822
5350	817	1822
9270	351	1831
191	284	269
323	176	5032
11513	351	1830
12527	640	8382
7505	357	1830
854	824	6884
10055	351	1831
12632	419	1261
6230	926	1830
2330	809	3662
329	448	5091
2478	34	1830
5033	351	4345
12769	351	2959
4340	817	2711
1809	640	11508
2464	817	1822
11109	351	2956
11217	289	4141
7662	838	7803
11179	431	3721
325	289	3794
7931	243	2781
2385	817	4306
5353	642	6901
12740	448	2271
611	115	8181
4640	708	4046
2839	817	1822
5900	448	3868
10618	351	3369
4655	125	87
9367	351	2052
1451	204	1067
3023	298	4290
622	842	3897
1786	289	4505
3877	351	3810
2426	448	10044
1934	604	3561
16	926	2955
1737	865	1635
7187	448	4926
9287	104	3033
1692	243	2877
7034	357	1831
3382	323	8075
205	342	12811
10242	243	2520
5711	817	1822
890	824	7414
4975	351	3395
6034	298	3234
6107	34	1830
6995	351	2960
10068	243	1385
4182	298	12911
10337	289	7336
7468	448	5827
1992	351	2893
12189	351	4134
12183	289	6228
11316	243	9531
10477	642	5719
3899	254	3669
10947	107	9477
9496	234	11957
5577	376	3043
1316	298	2127
2346	415	696
11811	357	1258
6446	351	4629
7292	351	4629
4654	448	8959
4046	157	3404
428	264	113
8160	77	3033
334	955	4713
8902	352	3605
13116	351	4765
2212	298	107
12031	448	2271
3099	352	2422
9894	419	763
5881	351	1830
11934	448	6108
367	289	7747
3173	342	12645
3122	352	1830
1500	243	11369
470	448	12479
2000	747	3561
7572	824	4823
12505	298	13150
705	419	3045
490	289	3137
6746	201	3443
2437	817	1822
11907	642	9445
6503	351	1903
2687	351	2710
9450	419	763
535	298	3249
2162	351	4065
5497	351	2680
10664	357	1270
2448	419	1261
938	243	5675
9551	817	5959
4759	351	10352
8328	176	12141
383	289	3796
11983	62	4048
12203	351	1903
120	769	4066
1300	352	2959
4783	879	4810
12504	243	6773
264	448	1663
9721	352	2052
8957	298	8974
9896	351	2959
3737	254	1946
12954	208	920
410	448	1687
5539	243	7812
48	176	10911
648	34	1830
11622	351	4787
8877	357	1830
11007	289	2641
12974	817	9036
10767	289	12487
4241	817	9036
6822	289	12952
7731	838	12038
9704	376	247
1798	431	1946
73	289	6814
1804	289	13099
324	125	145
10744	817	1822
175	357	1830
2475	955	114
5291	289	12863
10757	402	3832
10892	289	12413
9252	289	5674
10306	298	11549
670	817	1822
9368	351	1903
7367	264	455
3177	92	869
9563	493	1224
13048	289	12338
12569	642	5462
6238	289	4683
5810	77	2052
1218	357	1258
80	934	11588
5930	351	2960
7248	34	1830
7418	342	11834
440	264	5945
12940	448	5138
3086	298	11355
10802	351	4700
10589	351	2052
512	34	1830
201	342	10354
5617	448	6562
12850	243	4520
2237	817	1822
3094	448	4497
2458	298	911
4994	352	2422
4713	912	4105
4098	448	4379
608	125	87
12800	448	26
12818	642	10338
152	289	2315
5765	448	4081
13172	289	1311
2818	824	12055
1395	415	696
379	938	3785
9878	298	9252
3919	817	2711
7210	926	2052
8039	77	1916
12983	289	6553
4277	231	7923
4515	298	7980
4423	351	2533
9985	357	1830
2018	824	11711
3855	351	8584
6172	352	2052
8208	289	4479
1434	289	12952
4983	448	4189
11645	351	1830
5823	62	4915
6536	912	9036
11948	817	1822
4491	926	762
12488	448	6562
431	289	11378
1897	34	1258
9572	448	6562
4762	284	1748
7052	824	8649
2088	34	1830
5589	264	272
12844	817	4105
2851	357	1951
10501	289	3981
95	357	1830
9784	289	4564
7446	342	11834
6113	62	2438
8900	938	8448
9908	769	2723
8493	62	11246
1675	800	9095
7595	208	3395
3898	779	3894
8235	817	9036
5546	817	1822
9111	838	6937
4001	824	2749
10417	289	2836
13112	351	1830
9214	351	1111
4515	298	5209
4983	448	4497
5532	357	1270
1488	62	1113
7701	824	2749
3331	289	6735
2692	455	1379
3333	289	2983
3857	352	1830
11204	351	2186
7977	769	3062
13128	289	4416
11815	419	1886
9969	150	8863
2751	34	2632
8465	817	4105
8412	817	7375
581	448	1371
5304	357	1830
7777	448	9009
529	298	10948
9396	448	6562
4204	351	3949
11752	448	6562
10600	289	4587
10468	357	1830
11853	351	1830
7881	817	1822
3872	415	1177
4459	298	6173
11095	692	2049
6541	817	3593
4235	419	763
404	926	2960
4592	289	8713
11594	718	11909
11943	955	3173
3686	419	1944
8844	351	5046
5027	34	1830
1103	34	3897
1221	338	4265
9792	357	1830
9747	448	10380
2249	298	3268
10482	342	8548
10771	289	4459
8713	298	9179
10614	493	2353
8348	817	1822
7824	838	6866
12304	824	4214
6038	357	1831
8167	351	2014
2999	289	7609
12392	298	3658
11848	176	6344
373	34	3460
2972	419	763
9118	351	2959
6238	289	2458
7963	342	11968
8863	34	1830
5549	448	5138
3654	817	1822
11605	289	7610
9753	62	2418
5821	642	1391
3554	62	5096
12137	448	5048
1934	663	2576
3292	176	3065
12507	351	1830
2400	351	920
8133	243	3092
9716	243	3102
3785	372	379
1804	448	6578
3780	34	2953
10112	448	1687
7226	642	7520
2524	289	4683
8395	351	2052
3871	264	8195
5887	448	154
4141	817	9036
11874	289	3917
8622	34	5125
8701	817	1822
12091	351	11265
185	357	1830
13004	289	4536
5430	125	12636
10372	289	5419
384	289	3002
11001	419	763
4088	817	11432
3427	77	1236
1314	419	763
7088	289	2464
3441	779	4170
8425	419	763
6292	289	4683
12316	176	5087
6330	448	3160
6555	34	1830
5604	298	508
2490	448	5092
3922	34	1830
7177	125	87
8532	419	763
11471	289	3167
7777	342	5314
9970	817	5718
11677	125	9958
2879	298	10319
6904	342	455
8815	351	2913
7349	357	1830
4947	357	1830
1982	298	5528
9384	351	4134
4030	34	1830
9289	342	9683
8060	357	1830
400	926	1903
9229	289	1641
9308	298	10724
11809	289	11338
7797	357	1951
9341	351	1831
3155	342	12512
9728	448	6756
343	289	2035
3405	34	1831
10247	339	4617
8921	640	3910
6427	208	684
303	448	10044
11665	352	2422
12764	208	2956
7947	34	834
4280	448	6108
6018	817	9036
6420	297	469
9393	289	10581
4574	352	3990
9515	448	4321
6088	558	7720
9429	926	2959
3588	809	1051
1324	284	1734
11790	817	9036
1691	289	10042
5754	298	5783
9038	357	1885
10673	419	763
12939	357	1830
12293	298	341
9605	289	4512
6614	938	135
12212	289	11011
7391	34	1830
8374	264	10934
12373	448	8959
4518	817	1822
7295	125	12636
2343	640	12897
2639	824	62
323	357	1830
11545	926	1830
10255	289	10272
3527	208	2418
248	640	12900
4250	298	2343
2921	351	2959
2236	298	11017
6319	817	3593
9522	243	11162
369	264	455
4995	926	4418
7458	419	763
534	351	762
3058	351	2408
2486	351	2959
10456	298	1430
2189	357	1830
5012	415	690
4535	298	3243
11172	351	3460
319	289	3084
5933	289	3917
3506	419	1261
4605	339	751
2150	298	10340
10848	817	1822
1645	352	2959
9551	298	12029
27	150	12644
2981	243	1700
5377	77	2199
2387	298	9172
5574	176	11925
3535	208	923
1395	817	9036
6687	448	3674
3485	640	4959
3193	747	3518
4089	231	6458
9353	351	4134
4518	298	9127
11811	800	11541
12637	77	2052
3284	289	2464
6057	448	9555
5305	298	7206
4664	243	4250
8946	125	216
4463	448	3674
412	176	6105
537	824	3214
3917	817	9036
9397	357	3378
5291	800	12835
12205	243	4619
8268	289	4560
4584	351	3895
12328	642	7921
6060	926	1830
4724	264	241
13042	352	2959
1779	357	1830
8360	264	11775
6388	289	10353
1401	298	3298
9955	955	7876
12930	351	3031
184	376	185
3478	912	2711
9899	351	2213
8925	520	4330
7349	77	1095
6746	352	3410
4916	642	9531
11446	926	2913
135	926	2052
4660	642	10844
9280	351	684
9926	637	5397
7431	351	2960
1805	125	8757
10337	289	5038
3247	176	3065
4251	415	696
4463	448	8234
5430	642	11049
9960	402	70
3638	125	8
10984	769	2931
6185	640	1424
2979	448	309
6165	34	1830
4033	351	1095
2488	351	7399
7426	357	1830
10090	351	2123
7747	351	1830
12923	243	1333
7419	642	5719
655	342	11300
12637	357	1830
3654	298	11612
1755	351	3590
7969	243	1424
8448	448	3868
8802	351	10551
5500	448	7370
1905	284	617
512	34	1644
12832	640	2297
3793	351	1831
7164	351	2052
281	817	1822
12374	342	456
1409	809	3662
3292	289	497
974	357	1830
10009	912	4306
3357	640	12900
6134	264	7422
9229	264	407
12137	926	2052
442	34	3598
7069	448	1687
1337	824	23
8937	351	3369
531	298	2463
209	817	1822
12435	402	254
4704	752	763
3193	455	9391
12634	176	4538
3214	419	1272
8523	342	8232
4171	809	3662
9447	298	571
10499	289	4157
6402	448	3674
37	289	5446
10017	351	7818
574	419	763
13163	351	3006
7330	289	2544
10901	342	5972
9166	817	9036
4894	817	3593
4516	298	1809
114	122	2475
1317	298	11762
2605	817	1822
246	912	10305
4370	289	2739
3301	289	8904
6645	298	11991
4033	298	3651
3284	289	9359
5728	448	7134
3094	387	2260
6211	289	4900
11939	352	2052
9270	824	10912
12330	351	1830
8371	824	37
2695	809	3662
6385	926	2765
2885	769	2884
329	34	2533
11958	208	3432
10654	125	272
8452	298	81
11044	289	1420
9394	926	955
586	352	1830
7441	479	2239
10556	484	1885
4741	357	1830
1270	879	4973
3932	643	4468
10695	824	6849
10702	484	1830
1080	448	3645
7202	955	8682
3033	204	4721
1738	351	1258
7350	448	4321
2604	817	1822
10620	298	12527
6910	357	1830
234	342	8594
6637	817	7387
3721	431	969
529	817	1822
12701	357	4195
6561	298	10712
9334	357	1830
4505	415	1176
4023	166	5192
4237	289	7520
500	298	9519
2343	289	13039
7862	352	2960
1739	339	1737
2948	817	1822
8364	372	370
7030	176	2980
11441	289	12980
12289	34	1830
4754	298	3336
2316	342	8594
11228	938	11561
628	448	5191
5757	817	1822
9704	351	1830
11	289	7968
7122	298	4591
7902	817	4105
13047	419	1261
2491	357	1270
9605	289	2874
4493	342	5901
10346	419	763
12720	448	3868
2988	842	2433
9157	351	2052
6857	817	1822
1300	298	3341
9581	357	1951
8208	419	763
554	339	1905
2237	351	1072
3346	289	10800
9180	448	104
8162	640	1424
8761	817	3593
6805	640	6182
8341	817	9036
4942	77	923
4434	824	37
6521	357	1830
11273	817	7387
11593	769	4134
7372	243	12900
9515	912	5661
6614	448	6368
9885	419	763
4639	298	3253
10994	817	7375
11517	838	8822
12936	264	272
4673	357	1830
11953	298	3285
10942	289	5329
435	289	9166
10894	34	1830
570	769	2331
3400	640	6580
4590	351	2418
4448	298	4
8665	642	7988
8671	838	8113
9329	289	5784
4478	817	3593
3465	817	2926
4069	926	3395
18	926	3156
12958	352	2119
10082	289	897
4161	642	662
2479	817	1822
1789	640	5737
12029	289	3114
8170	34	1830
13141	419	1944
12187	817	7375
11681	34	1830
12706	351	12323
3339	419	763
10744	34	1830
5142	323	12960
10564	484	1003
600	824	5899
6704	352	2052
2743	817	3593
4678	289	2819
4031	415	697
11216	351	4134
12304	352	2960
8887	151	2394
1706	642	8356
11418	351	6540
12143	298	519
2297	323	1727
8943	357	1830
8826	351	6521
5071	77	684
5694	208	2120
2663	640	5527
8473	289	1010
3069	824	4660
551	352	2191
9802	838	12744
7706	642	6901
12416	357	1830
5497	817	4105
9730	415	1180
4470	298	4651
852	352	1830
16	926	964
4035	415	691
1735	339	1734
6038	125	12636
9214	824	13108
628	955	8037
3399	419	1261
5687	642	4959
4426	298	817
10372	448	7370
13023	351	1830
5913	77	805
10997	448	11671
9517	289	2854
6083	357	1830
9482	176	12215
272	589	273
10399	692	3646
6493	243	865
10802	298	3272
10157	125	419
4578	342	8729
12980	817	3593
3866	824	1774
7305	176	4896
2749	642	6373
8949	125	419
5163	357	1270
429	264	5346
12848	289	8957
7654	419	763
12940	342	10019
6237	484	1830
10068	125	8
2073	686	3511
4665	289	11542
4713	339	11208
3735	232	5195
11914	817	4105
6180	357	1831
4011	298	10269
9762	351	2556
3284	243	11953
4284	357	1258
2416	511	1830
11103	34	1831
1320	824	6636
6902	351	3033
3389	77	3004
8744	357	1830
9237	642	6200
2265	289	6066
8098	448	7744
4894	351	1830
648	351	713
6436	357	1830
3906	243	11277
9371	243	6128
5189	125	453
8608	351	5684
538	817	1822
1733	817	4105
2729	62	1111
3820	955	3085
6856	351	3432
2327	201	778
1103	817	4296
1316	351	2418
8354	392	1830
5131	323	12960
3210	264	10934
3288	289	3919
9056	289	2329
3571	484	1258
3474	352	1258
11168	289	1316
8047	448	4379
3390	419	4117
12564	419	763
9691	817	2730
8466	415	699
11731	838	6085
11499	351	4629
4280	419	763
8286	942	10393
2320	351	2615
6586	351	4295
